time,down2total,lat,lon
2021-11-09,0.7892031,-33.5,-70.625
2021-11-10,0.7675976,-33.5,-70.625
2021-11-11,0.77247876,-33.5,-70.625
2021-11-12,0.75903416,-33.5,-70.625
2021-11-13,0.7842306,-33.5,-70.625
2021-11-14,0.82057613,-33.5,-70.625
2021-11-15,0.8109349,-33.5,-70.625
2021-11-16,0.82404053,-33.5,-70.625
2021-11-17,0.81781894,-33.5,-70.625
2021-11-18,0.80707127,-33.5,-70.625
2021-11-19,0.78635055,-33.5,-70.625
2021-11-20,0.7971906,-33.5,-70.625
2021-11-21,0.7966638,-33.5,-70.625
2021-11-22,0.8121672,-33.5,-70.625
2021-11-23,0.793112,-33.5,-70.625
2021-11-24,0.78034157,-33.5,-70.625
2021-11-25,0.805664,-33.5,-70.625
2021-11-26,0.78863543,-33.5,-70.625
2021-11-27,0.77229613,-33.5,-70.625
2021-11-28,0.8080149,-33.5,-70.625
2021-11-29,0.7981273,-33.5,-70.625
2021-11-30,0.7887204,-33.5,-70.625
2021-12-01,0.7963469,-33.5,-70.625
2021-12-02,0.7906885,-33.5,-70.625
2021-12-03,0.79839635,-33.5,-70.625
2021-12-04,0.8114288,-33.5,-70.625
2021-12-05,0.8099896,-33.5,-70.625
2021-12-06,0.763374,-33.5,-70.625
2021-12-07,0.79093677,-33.5,-70.625
2021-12-08,0.8053652,-33.5,-70.625
2021-12-09,0.7921689,-33.5,-70.625
2021-12-10,0.7908195,-33.5,-70.625
2021-12-11,0.75836486,-33.5,-70.625
2021-12-12,0.7803466,-33.5,-70.625
2021-12-13,0.7958354,-33.5,-70.625
2021-12-14,0.80001825,-33.5,-70.625
2021-12-15,0.78933644,-33.5,-70.625
2021-12-16,0.78684676,-33.5,-70.625
2021-12-17,0.80155694,-33.5,-70.625
2021-12-18,0.808438,-33.5,-70.625
2021-12-19,0.8080477,-33.5,-70.625
2021-12-20,0.8181759,-33.5,-70.625
2021-12-21,0.8257019,-33.5,-70.625
2021-12-22,0.808878,-33.5,-70.625
2021-12-23,0.7899073,-33.5,-70.625
2021-12-24,0.80073273,-33.5,-70.625
2021-12-25,0.68071145,-33.5,-70.625
2021-12-26,0.6519437,-33.5,-70.625
2021-12-27,0.7525589,-33.5,-70.625
2021-12-28,0.7533186,-33.5,-70.625
2021-12-29,0.7780354,-33.5,-70.625
2021-12-30,0.8108873,-33.5,-70.625
2021-12-31,0.8141995,-33.5,-70.625
2022-01-01,0.81318444,-33.5,-70.625
2022-01-02,0.7816921,-33.5,-70.625
2022-01-03,0.7908689,-33.5,-70.625
2022-01-04,0.78913885,-33.5,-70.625
2022-01-05,0.76848173,-33.5,-70.625
2022-01-06,0.7866683,-33.5,-70.625
2022-01-07,0.79750407,-33.5,-70.625
2022-01-08,0.7513048,-33.5,-70.625
2022-01-09,0.7548949,-33.5,-70.625
2022-01-10,0.5323949,-33.5,-70.625
2022-01-11,0.5892809,-33.5,-70.625
2022-01-12,0.7505922,-33.5,-70.625
2022-01-13,0.6902631,-33.5,-70.625
2022-01-14,0.7523312,-33.5,-70.625
2022-01-15,0.65936226,-33.5,-70.625
2022-01-16,0.72384083,-33.5,-70.625
2022-01-17,0.78693926,-33.5,-70.625
2022-01-18,0.7970983,-33.5,-70.625
2022-01-19,0.7957095,-33.5,-70.625
2022-01-20,0.7919187,-33.5,-70.625
2022-01-21,0.7884282,-33.5,-70.625
2022-01-22,0.8126183,-33.5,-70.625
2022-01-23,0.8161548,-33.5,-70.625
2022-01-24,0.81645787,-33.5,-70.625
2022-01-25,0.7887515,-33.5,-70.625
2022-01-26,0.807025,-33.5,-70.625
2022-01-27,0.7864378,-33.5,-70.625
2022-01-28,0.78515995,-33.5,-70.625
2022-01-29,0.7917377,-33.5,-70.625
2022-01-30,0.79534423,-33.5,-70.625
2022-01-31,0.7886714,-33.5,-70.625
2022-02-01,0.62767637,-33.5,-70.625
2022-02-02,0.7722222,-33.5,-70.625
2022-02-03,0.77654046,-33.5,-70.625
2022-02-04,0.78075033,-33.5,-70.625
2022-02-05,0.791761,-33.5,-70.625
2022-02-06,0.79879755,-33.5,-70.625
2022-02-07,0.7914964,-33.5,-70.625
2022-02-08,0.78695107,-33.5,-70.625
2022-02-09,0.7753944,-33.5,-70.625
2022-02-10,0.69285405,-33.5,-70.625
2022-02-11,0.76184297,-33.5,-70.625
2022-02-12,0.71071106,-33.5,-70.625
2022-02-13,0.7620672,-33.5,-70.625
2022-02-14,0.7730249,-33.5,-70.625
2022-02-15,0.79626876,-33.5,-70.625
2022-02-16,0.8096917,-33.5,-70.625
2022-02-17,0.79361147,-33.5,-70.625
2022-02-18,0.8055945,-33.5,-70.625
2022-02-19,0.8078628,-33.5,-70.625
2022-02-20,0.72602504,-33.5,-70.625
2022-02-21,0.7738832,-33.5,-70.625
2022-02-22,0.7288323,-33.5,-70.625
2022-02-23,0.6556021,-33.5,-70.625
2022-02-24,0.8059679,-33.5,-70.625
2022-02-25,0.8057945,-33.5,-70.625
2022-02-26,0.80887413,-33.5,-70.625
2022-02-27,0.7966419,-33.5,-70.625
2022-02-28,0.82021797,-33.5,-70.625
2022-03-01,0.80629635,-33.5,-70.625
2022-03-02,0.7826604,-33.5,-70.625
2022-03-03,0.76239735,-33.5,-70.625
2022-03-04,0.71280247,-33.5,-70.625
2022-03-05,0.6693374,-33.5,-70.625
2022-03-06,0.78224814,-33.5,-70.625
2022-03-07,0.82721144,-33.5,-70.625
2022-03-08,0.79768616,-33.5,-70.625
2022-03-09,0.80160767,-33.5,-70.625
2022-03-10,0.8014813,-33.5,-70.625
2022-03-11,0.7939552,-33.5,-70.625
2022-03-12,0.7857665,-33.5,-70.625
2022-03-13,0.76522076,-33.5,-70.625
2022-03-14,0.7816659,-33.5,-70.625
2022-03-15,0.77177066,-33.5,-70.625
2022-03-16,0.77597165,-33.5,-70.625
2022-03-17,0.68239504,-33.5,-70.625
2022-03-18,0.79686224,-33.5,-70.625
2022-03-19,0.5474685,-33.5,-70.625
2022-03-20,0.786159,-33.5,-70.625
2022-03-21,0.7874116,-33.5,-70.625
2022-03-22,0.79499567,-33.5,-70.625
2022-03-23,0.78107876,-33.5,-70.625
2022-03-24,0.81252986,-33.5,-70.625
2022-03-25,0.81066406,-33.5,-70.625
2022-03-26,0.8029205,-33.5,-70.625
2022-03-27,0.6475344,-33.5,-70.625
2022-03-28,0.8024829,-33.5,-70.625
2022-03-29,0.8049898,-33.5,-70.625
2022-03-30,0.8094939,-33.5,-70.625
2022-03-31,0.8106431,-33.5,-70.625
2022-04-01,0.8098184,-33.5,-70.625
2022-04-02,0.79682654,-33.5,-70.625
2022-04-03,0.7865221,-33.5,-70.625
2022-04-04,0.80253655,-33.5,-70.625
2022-04-05,0.7977645,-33.5,-70.625
2022-04-06,0.7905984,-33.5,-70.625
2022-04-07,0.774737,-33.5,-70.625
2022-04-08,0.7786592,-33.5,-70.625
2022-04-09,0.76956123,-33.5,-70.625
2022-04-10,0.7706979,-33.5,-70.625
2022-04-11,0.7784968,-33.5,-70.625
2022-04-12,0.47898299,-33.5,-70.625
2022-04-13,0.7827278,-33.5,-70.625
2022-04-14,0.7417507,-33.5,-70.625
2022-04-15,0.6967466,-33.5,-70.625
2022-04-16,0.7653035,-33.5,-70.625
2022-04-17,0.77398264,-33.5,-70.625
2022-04-18,0.7159103,-33.5,-70.625
2022-04-19,0.77087814,-33.5,-70.625
2022-04-20,0.74702686,-33.5,-70.625
2022-04-21,0.52064073,-33.5,-70.625
2022-04-22,0.5652594,-33.5,-70.625
2022-04-23,0.7654831,-33.5,-70.625
2022-04-24,0.69657654,-33.5,-70.625
2022-04-25,0.709541,-33.5,-70.625
2022-04-26,0.24622878,-33.5,-70.625
2022-04-27,0.70644635,-33.5,-70.625
2022-04-28,0.8002013,-33.5,-70.625
2022-04-29,0.77000755,-33.5,-70.625
2022-04-30,0.7805524,-33.5,-70.625
2022-05-01,0.77346843,-33.5,-70.625
2022-05-02,0.78157717,-33.5,-70.625
2022-05-03,0.7756503,-33.5,-70.625
2022-05-04,0.6953907,-33.5,-70.625
2022-05-05,0.764895,-33.5,-70.625
2022-05-06,0.7823085,-33.5,-70.625
2022-05-07,0.7787252,-33.5,-70.625
2022-05-08,0.73411244,-33.5,-70.625
2022-05-09,0.6766591,-33.5,-70.625
2022-05-10,0.70977175,-33.5,-70.625
2022-05-11,0.5555233,-33.5,-70.625
2022-05-12,0.32563406,-33.5,-70.625
2022-05-13,0.76133543,-33.5,-70.625
2022-05-14,0.5511207,-33.5,-70.625
2022-05-15,0.77964795,-33.5,-70.625
2022-05-16,0.78673327,-33.5,-70.625
2022-05-17,0.78454983,-33.5,-70.625
2022-05-18,0.7692853,-33.5,-70.625
2022-05-19,0.6995966,-33.5,-70.625
2022-05-20,0.5873227,-33.5,-70.625
2022-05-21,0.78346705,-33.5,-70.625
2022-05-22,0.6553198,-33.5,-70.625
2022-05-23,0.4166222,-33.5,-70.625
2022-05-24,0.74244654,-33.5,-70.625
2022-05-25,0.7392537,-33.5,-70.625
2022-05-26,0.4540531,-33.5,-70.625
2022-05-27,0.33198848,-33.5,-70.625
2022-05-28,0.32265285,-33.5,-70.625
2022-05-29,0.74594676,-33.5,-70.625
2022-05-30,0.7865392,-33.5,-70.625
2022-05-31,0.783421,-33.5,-70.625
2022-06-01,0.714014,-33.5,-70.625
2022-06-02,0.6618553,-33.5,-70.625
2022-06-03,0.16952819,-33.5,-70.625
2022-06-04,0.345333,-33.5,-70.625
2022-06-05,0.5682555,-33.5,-70.625
2022-06-06,0.7608219,-33.5,-70.625
2022-06-07,0.7452459,-33.5,-70.625
2022-06-08,0.6299222,-33.5,-70.625
2022-06-09,0.7765493,-33.5,-70.625
2022-06-10,0.6986196,-33.5,-70.625
2022-06-11,0.765494,-33.5,-70.625
2022-06-12,0.7595828,-33.5,-70.625
2022-06-13,0.5651575,-33.5,-70.625
2022-06-14,0.70838916,-33.5,-70.625
2022-06-15,0.7346289,-33.5,-70.625
2022-06-16,0.623744,-33.5,-70.625
2022-06-17,0.7775721,-33.5,-70.625
2022-06-18,0.66184497,-33.5,-70.625
2022-06-19,0.32351783,-33.5,-70.625
2022-06-20,0.40105602,-33.5,-70.625
2022-06-21,0.5763033,-33.5,-70.625
2022-06-22,0.414467,-33.5,-70.625
2022-06-23,0.13351114,-33.5,-70.625
2022-06-24,0.4643933,-33.5,-70.625
2022-06-25,0.51891017,-33.5,-70.625
2022-06-26,0.70670074,-33.5,-70.625
2022-06-27,0.6615301,-33.5,-70.625
2022-06-28,0.71909964,-33.5,-70.625
2022-06-29,0.7141514,-33.5,-70.625
2022-06-30,0.73981684,-33.5,-70.625
2022-07-01,0.448207,-33.5,-70.625
2022-07-02,0.74691737,-33.5,-70.625
2022-07-03,0.42248383,-33.5,-70.625
2022-07-04,0.7716098,-33.5,-70.625
2022-07-05,0.76809335,-33.5,-70.625
2022-07-06,0.3873108,-33.5,-70.625
2022-07-07,0.76785374,-33.5,-70.625
2022-07-08,0.6326454,-33.5,-70.625
2022-07-09,0.48763326,-33.5,-70.625
2022-07-10,0.23881647,-33.5,-70.625
2022-07-11,0.54228926,-33.5,-70.625
2022-07-12,0.75146633,-33.5,-70.625
2022-07-13,0.6277477,-33.5,-70.625
2022-07-14,0.51852447,-33.5,-70.625
2022-07-15,0.40374452,-33.5,-70.625
2022-07-16,0.6497783,-33.5,-70.625
2022-07-17,0.49242467,-33.5,-70.625
2022-07-18,0.7323228,-33.5,-70.625
2022-07-19,0.7854614,-33.5,-70.625
2022-07-20,0.7657293,-33.5,-70.625
2022-07-21,0.7705399,-33.5,-70.625
2022-07-22,0.76032317,-33.5,-70.625
2022-07-23,0.6634916,-33.5,-70.625
2022-07-24,0.5894914,-33.5,-70.625
2022-07-25,0.6645179,-33.5,-70.625
2022-07-26,0.6929461,-33.5,-70.625
2022-07-27,0.68824744,-33.5,-70.625
2022-07-28,0.78790706,-33.5,-70.625
2022-07-29,0.7669761,-33.5,-70.625
2022-07-30,0.42274433,-33.5,-70.625
2022-07-31,0.66884375,-33.5,-70.625
2022-08-01,0.6522498,-33.5,-70.625
2022-08-02,0.7627827,-33.5,-70.625
2022-08-03,0.7435712,-33.5,-70.625
2022-08-04,0.7789293,-33.5,-70.625
2022-08-05,0.7532052,-33.5,-70.625
2022-08-06,0.3095344,-33.5,-70.625
2022-08-07,0.5596289,-33.5,-70.625
2022-08-08,0.8024604,-33.5,-70.625
2022-08-09,0.7466981,-33.5,-70.625
2022-08-10,0.78677505,-33.5,-70.625
2022-08-11,0.7478111,-33.5,-70.625
2022-08-12,0.7609418,-33.5,-70.625
2022-08-13,0.76071835,-33.5,-70.625
2022-08-14,0.44462729,-33.5,-70.625
2022-08-15,0.6228047,-33.5,-70.625
2022-08-16,0.57707417,-33.5,-70.625
2022-08-17,0.7866129,-33.5,-70.625
2022-08-18,0.78625584,-33.5,-70.625
2022-08-19,0.77890974,-33.5,-70.625
2022-08-20,0.7874142,-33.5,-70.625
2022-08-21,0.7873369,-33.5,-70.625
2022-08-22,0.79012334,-33.5,-70.625
2022-08-23,0.68258595,-33.5,-70.625
2022-08-24,0.5726241,-33.5,-70.625
2022-08-25,0.788582,-33.5,-70.625
2022-08-26,0.5619442,-33.5,-70.625
2022-08-27,0.7915963,-33.5,-70.625
2022-08-28,0.82146144,-33.5,-70.625
2022-08-29,0.80407894,-33.5,-70.625
2022-08-30,0.78845906,-33.5,-70.625
2022-08-31,0.75879693,-33.5,-70.625
2022-09-01,0.7303305,-33.5,-70.625
2022-09-02,0.7796967,-33.5,-70.625
2022-09-03,0.8081679,-33.5,-70.625
2022-09-04,0.80571705,-33.5,-70.625
2022-09-05,0.7986944,-33.5,-70.625
2022-09-06,0.79957855,-33.5,-70.625
2022-09-07,0.651843,-33.5,-70.625
2022-09-08,0.59216964,-33.5,-70.625
2022-09-09,0.8169202,-33.5,-70.625
2022-09-10,0.78558916,-33.5,-70.625
2022-09-11,0.7247682,-33.5,-70.625
2022-09-12,0.73138636,-33.5,-70.625
2022-09-13,0.6716402,-33.5,-70.625
2022-09-14,0.77983576,-33.5,-70.625
2022-09-15,0.55382717,-33.5,-70.625
2022-09-16,0.50224215,-33.5,-70.625
2022-09-17,0.6203897,-33.5,-70.625
2022-09-18,0.6680304,-33.5,-70.625
2022-09-19,0.52337795,-33.5,-70.625
2022-09-20,0.7489459,-33.5,-70.625
2022-09-21,0.7907846,-33.5,-70.625
2022-09-22,0.7711846,-33.5,-70.625
2022-09-23,0.4770155,-33.5,-70.625
2022-09-24,0.6390354,-33.5,-70.625
2022-09-25,0.7706293,-33.5,-70.625
2022-09-26,0.54659826,-33.5,-70.625
2022-09-27,0.75536805,-33.5,-70.625
2022-09-28,0.61794794,-33.5,-70.625
2022-09-29,0.7611098,-33.5,-70.625
2022-09-30,0.7227856,-33.5,-70.625
2022-10-01,0.77437365,-33.5,-70.625
2022-10-02,0.79134065,-33.5,-70.625
2022-10-03,0.76171404,-33.5,-70.625
2022-10-04,0.75297195,-33.5,-70.625
2022-10-05,0.64952874,-33.5,-70.625
2022-10-06,0.7737431,-33.5,-70.625
2022-10-07,0.7562927,-33.5,-70.625
2022-10-08,0.80740047,-33.5,-70.625
2022-10-09,0.82248586,-33.5,-70.625
2022-10-10,0.8068378,-33.5,-70.625
2022-10-11,0.7833749,-33.5,-70.625
2022-10-12,0.79338646,-33.5,-70.625
2022-10-13,0.8039605,-33.5,-70.625
2022-10-14,0.8144734,-33.5,-70.625
2022-10-15,0.8164358,-33.5,-70.625
2022-10-16,0.7824133,-33.5,-70.625
2022-10-17,0.7702873,-33.5,-70.625
2022-10-18,0.7788718,-33.5,-70.625
2022-10-19,0.73580056,-33.5,-70.625
2022-10-20,0.790735,-33.5,-70.625
2022-10-21,0.79885846,-33.5,-70.625
2022-10-22,0.8022582,-33.5,-70.625
2022-10-23,0.81133145,-33.5,-70.625
2022-10-24,0.7885987,-33.5,-70.625
2022-10-25,0.7880409,-33.5,-70.625
2022-10-26,0.8156417,-33.5,-70.625
2022-10-27,0.8031274,-33.5,-70.625
2022-10-28,0.77448636,-33.5,-70.625
2022-10-29,0.78694206,-33.5,-70.625
2022-10-30,0.79002917,-33.5,-70.625
2022-10-31,0.83335483,-33.5,-70.625
2022-11-01,0.84261566,-33.5,-70.625
2022-11-02,0.81635696,-33.5,-70.625
2022-11-03,0.77455986,-33.5,-70.625
2022-11-04,0.5983118,-33.5,-70.625
2022-11-05,0.718364,-33.5,-70.625
2022-11-06,0.6288072,-33.5,-70.625
2022-11-07,0.7051834,-33.5,-70.625
2022-11-08,0.44735423,-33.5,-70.625
2022-11-09,0.5025249,-33.5,-70.625
2022-11-10,0.5486743,-33.5,-70.625
2022-11-11,0.48690608,-33.5,-70.625
2022-11-12,0.65061903,-33.5,-70.625
2022-11-13,0.79996824,-33.5,-70.625
2022-11-14,0.7977143,-33.5,-70.625
2022-11-15,0.75763893,-33.5,-70.625
2022-11-16,0.7875374,-33.5,-70.625
2022-11-17,0.77408385,-33.5,-70.625
2022-11-18,0.79459715,-33.5,-70.625
2022-11-19,0.7750287,-33.5,-70.625
2022-11-20,0.7980536,-33.5,-70.625
2022-11-21,0.81332964,-33.5,-70.625
2022-11-22,0.7929718,-33.5,-70.625
2022-11-23,0.7832822,-33.5,-70.625
2022-11-24,0.73198086,-33.5,-70.625
2022-11-25,0.75022066,-33.5,-70.625
